20.93;-19.35;-7.78;276;Meninges;1000333737
-0.08;-0.45;-3.95;276;Meninges;1000333737
26.37;-14.84;-24.49;276;Meninges;1000333775
-11.10;10.09;-5.87;276;Meninges;1000333729
0.76;0.74;0.40;276;Meninges;1000333733
-1.26;-1.66;-5.88;276;Meninges;1000333734
-1.08;1.13;-2.15;276;Meninges;1000333740
9.21;-6.83;-17.19;276;Meninges;1000333794
1.76;2.69;0.00;276;Meninges;1000333774
-2.12;-0.36;0.00;276;Meninges;1000390690
-3.99;0.76;0.00;276;Meninges;1000360094
5.16;-6.54;0.00;276;Meninges;1000333789
3.82;11.08;-5.49;276;Meninges;1000333794
2.62;2.48;-1.09;276;Microglia;1000379562
-15.29;15.11;-0.53;276;Microglia;1000386365
-16.18;-22.12;-29.91;276;Microglia;1000352942
0.54;-8.55;1.61;276;Microglia;1000333596
-26.16;-12.73;-1.88;276;Microglia;1000333615
19.61;-14.47;-6.66;276;Microglia;1000333607
17.30;1.77;5.43;276;Microglia;1000333596
16.69;-12.52;-22.97;276;Microglia;1000352942
-5.61;-17.27;-13.85;276;Microglia;1000333671
0.22;3.14;6.07;276;Microglia;1000333606
20.21;-22.28;0.72;276;Microglia;1000333646
2.13;-0.73;-3.82;276;Microglia;1000333651
4.69;-6.76;-0.02;276;Microglia;1000364502
24.27;6.79;-41.50;276;Microglia;1000333750
7.73;72.04;-8.92;276;Microglia;1000333722
-12.98;9.58;-8.98;276;Microglia;1000333704
-5.10;3.41;2.60;276;Microglia;1000333703
-0.72;-0.49;0.02;276;Microglia;1000399723
0.74;-0.76;-1.71;276;Microglia;1000399367
77.49;30.62;-18.87;276;Microglia;1000340463
-37.63;4.24;-13.85;276;Microglia;1000333754
-27.87;-3.93;-5.49;276;Microglia;1000333754
-0.66;-1.86;0.00;276;Microglia;1000399018
-4.28;-17.14;4.27;276;Microglia;1000333725
19.17;10.62;0.00;276;Microglia;1000333765
-2.53;-0.23;0.00;276;Microglia;1000392102
-1.19;12.28;3.63;277;Meninges;1000333611
-1.28;2.06;-0.99;277;Meninges;1000399496
-0.06;1.81;-0.55;277;Meninges;1000395005
-4.78;-21.66;-8.50;277;Meninges;1000333623
8.76;-0.41;-1.25;277;Meninges;1000333621
1.27;0.56;-2.54;277;Meninges;1000333623
-2.41;4.04;-0.85;277;Meninges;1000333632
3.42;0.49;-1.18;277;Meninges;1000333635
-14.77;9.69;13.44;277;Meninges;1000333611
-4.75;10.76;-14.33;277;Meninges;1000391349
7.76;0.86;-2.20;277;Meninges;1000333679
-0.65;10.83;-0.46;277;Meninges;1000333683
-13.43;-0.52;-18.75;277;Meninges;1000333709
1.95;2.47;-2.82;277;Meninges;1000333684
-12.92;13.82;1.76;277;Meninges;1000333663
20.14;1.69;6.76;277;Meninges;1000333700
4.33;2.49;-0.31;277;Meninges;1000333709
6.02;-1.49;-3.63;277;Meninges;1000333712
-1.47;10.40;1.23;277;Meninges;1000333708
22.71;-19.35;-6.59;277;Meninges;1000333737
26.37;-12.43;-24.00;277;Meninges;1000333775
-9.26;10.63;-5.09;277;Meninges;1000333729
1.92;1.53;1.29;277;Meninges;1000333733
-0.49;0.04;-4.50;277;Meninges;1000333734
1.11;0.06;-2.92;277;Meninges;1000333737
1.07;1.39;-1.43;277;Meninges;1000333740
10.48;-5.93;-16.21;277;Meninges;1000333794
2.81;2.81;0.00;277;Meninges;1000333774
-0.61;0.77;0.00;277;Meninges;1000390690
-2.05;0.99;0.00;277;Meninges;1000360094
7.59;-7.02;0.00;277;Meninges;1000333789
5.80;11.73;-4.69;277;Meninges;1000333794
-14.23;15.87;0.40;277;Microglia;1000386365
3.78;3.20;-0.46;277;Microglia;1000379562
-15.35;-21.16;-29.01;277;Microglia;1000352942
-26.37;-13.84;-0.88;277;Microglia;1000333615
16.55;-11.71;-6.20;277;Microglia;1000333607
-0.22;1.20;-1.52;277;Microglia;1000399852
22.72;6.32;6.69;277;Microglia;1000333596
18.18;-10.10;-22.26;277;Microglia;1000352942
-5.19;-16.15;-12.95;277;Microglia;1000333671
1.37;4.33;6.97;277;Microglia;1000333606
21.67;-22.71;1.13;277;Microglia;1000333646
3.28;0.00;-3.24;277;Microglia;1000333651
5.26;-5.77;0.91;277;Microglia;1000364502
25.09;8.83;-41.51;277;Microglia;1000333750
9.64;73.73;-7.14;277;Microglia;1000333722
-11.92;10.30;-7.78;277;Microglia;1000333704
-4.44;4.68;3.79;277;Microglia;1000333703
2.99;1.19;-1.30;277;Microglia;1000399367
77.86;32.85;-17.30;277;Microglia;1000340463
0.37;0.66;1.31;277;Microglia;1000399723
-28.08;-2.81;-4.89;277;Microglia;1000333754
19.62;12.00;0.00;277;Microglia;1000333765
-37.20;5.44;-12.60;277;Microglia;1000333754
-3.19;-16.66;5.55;277;Microglia;1000333725
-0.99;0.26;0.00;277;Microglia;1000392102
0.00;0.00;0.00;277;Microglia;1000400569
-0.60;10.63;4.33;278;Meninges;1000333611
0.14;0.96;0.30;278;Meninges;1000395005
8.43;-1.35;-0.35;278;Meninges;1000333621
1.08;-0.36;-1.52;278;Meninges;1000333623
-3.93;3.91;0.27;278;Meninges;1000333632
3.26;-0.79;0.22;278;Meninges;1000333635
-14.92;8.93;14.90;278;Meninges;1000333611
-1.03;1.26;0.44;278;Meninges;1000399496
-5.00;9.44;-14.17;278;Meninges;1000391349
7.65;0.08;-1.10;278;Meninges;1000333679
-0.72;9.72;0.77;278;Meninges;1000333683
-13.56;-1.63;-18.19;278;Meninges;1000333709
1.87;1.54;-1.79;278;Meninges;1000333684
-12.78;12.88;2.88;278;Meninges;1000333663
19.68;0.95;7.35;278;Meninges;1000333700
2.70;1.01;-0.06;278;Meninges;1000333709
5.92;-2.50;-2.90;278;Meninges;1000333712
-1.32;9.38;2.24;278;Meninges;1000333708
26.37;-13.85;-22.76;278;Meninges;1000333775
-9.65;9.41;-4.19;278;Meninges;1000333729
1.76;0.34;1.90;278;Meninges;1000333733
0.39;-2.18;-3.86;278;Meninges;1000333734
1.22;-0.83;-1.85;278;Meninges;1000333737
-0.06;1.03;-0.10;278;Meninges;1000333740
10.53;-6.93;-15.24;278;Meninges;1000333794
3.00;2.07;0.00;278;Meninges;1000333774
-0.50;0.59;0.00;278;Meninges;1000390690
-1.67;0.01;0.00;278;Meninges;1000360094
8.06;-8.55;0.00;278;Meninges;1000333789
6.46;10.49;-2.40;278;Meninges;1000333794
-12.26;13.99;1.34;278;Microglia;1000386365
5.13;3.02;1.03;278;Microglia;1000379562
-14.77;-21.88;-27.76;278;Microglia;1000352942
-27.01;-14.63;0.12;278;Microglia;1000333615
14.63;-12.01;-5.09;278;Microglia;1000333607
-0.39;0.49;-0.50;278;Microglia;1000399852
23.41;5.88;7.97;278;Microglia;1000333596
18.84;-11.80;-21.18;278;Microglia;1000352942
1.34;3.24;8.23;278;Microglia;1000333606
21.38;-21.96;2.66;278;Microglia;1000333646
3.01;-2.26;-1.63;278;Microglia;1000333651
5.13;-6.23;2.70;278;Microglia;1000364502
-5.31;-16.62;-11.70;278;Microglia;1000333671
29.42;11.54;-41.90;278;Microglia;1000333750
9.35;72.22;-6.35;278;Microglia;1000333722
-11.66;9.37;-6.22;278;Microglia;1000333704
-3.71;3.22;5.58;278;Microglia;1000333703
3.89;-0.53;-1.45;278;Microglia;1000399367
77.29;31.38;-16.17;278;Microglia;1000340463
1.11;0.23;2.53;278;Microglia;1000399723
-27.01;-3.80;0.00;278;Microglia;1000333754
-4.28;-16.98;6.36;278;Microglia;1000333725
20.33;10.73;0.00;278;Microglia;1000333765
-40.45;4.69;-13.02;278;Microglia;1000333754
-1.01;-0.51;0.00;278;Microglia;1000392102
0.19;-0.07;5.18;278;Microglia;1000400569
-4.47;8.07;0.12;279;Meninges;1000333611
-21.47;30.41;0.32;279;Meninges;1000333611
-21.49;19.14;-16.13;279;Meninges;1000399496
-4.25;-1.69;-2.89;279;Meninges;1000399496
-4.80;-1.60;-6.04;279;Meninges;1000395005
4.40;-3.96;-8.17;279;Meninges;1000333621
-9.59;-24.86;-13.63;279;Meninges;1000333623
-2.92;-2.68;-5.51;279;Meninges;1000333623
-3.58;-9.61;-14.42;279;Meninges;1000333635
-8.49;1.66;-4.02;279;Meninges;1000333632
-1.21;-2.81;-3.95;279;Meninges;1000333635
-19.50;6.47;10.88;279;Meninges;1000333611
3.04;-1.73;-5.22;279;Meninges;1000333679
-17.63;-4.38;-22.60;279;Meninges;1000333709
-9.12;7.72;-16.27;279;Meninges;1000391349
-17.25;10.93;-1.11;279;Meninges;1000333663
-5.10;7.57;-3.23;279;Meninges;1000333683
-2.23;-0.61;-5.74;279;Meninges;1000333684
0.87;-4.24;-6.86;279;Meninges;1000333712
15.94;-1.35;3.22;279;Meninges;1000333700
-13.30;6.76;-7.76;279;Meninges;1000333729
-0.25;-1.07;-3.42;279;Meninges;1000333709
-5.85;7.38;-1.79;279;Meninges;1000333708
-2.32;-3.59;-6.06;279;Meninges;1000333737
26.37;-18.80;-26.82;279;Meninges;1000333775
-1.04;-1.15;-0.68;279;Meninges;1000333733
-4.18;-3.87;-7.71;279;Meninges;1000333734
-3.27;-2.22;-5.04;279;Meninges;1000333740
6.41;-9.25;-19.24;279;Meninges;1000333794
-1.03;-0.15;-4.93;279;Meninges;1000333774
-6.15;-2.37;-4.05;279;Meninges;1000360094
4.78;-11.32;-6.67;279;Meninges;1000333789
1.88;8.37;-9.24;279;Meninges;1000333794
-16.37;12.69;-7.06;279;Microglia;1000386365
-0.95;0.61;-7.55;279;Microglia;1000379562
-18.77;-23.99;-31.77;279;Microglia;1000352942
21.01;4.44;4.91;279;Microglia;1000333596
-30.07;-16.82;-5.72;279;Microglia;1000333615
-2.67;0.97;4.57;279;Microglia;1000333606
10.69;-14.50;-12.96;279;Microglia;1000333607
-3.68;-1.82;-3.64;279;Microglia;1000399852
14.89;-13.99;-24.96;279;Microglia;1000352942
-9.44;-18.81;-15.82;279;Microglia;1000333671
16.86;-24.72;-1.80;279;Microglia;1000333646
14.64;14.60;-7.76;279;Microglia;1000333651
-0.91;-5.18;-5.93;279;Microglia;1000333651
1.20;-8.73;-1.54;279;Microglia;1000364502
26.83;10.26;-45.87;279;Microglia;1000333750
5.23;70.19;-10.29;279;Microglia;1000333722
-15.24;7.06;-10.15;279;Microglia;1000333704
-8.48;1.88;1.71;279;Microglia;1000333703
-3.24;-1.14;-1.81;279;Microglia;1000399723
73.06;29.51;-19.98;279;Microglia;1000340463
-45.60;3.42;-17.01;279;Microglia;1000333754
-7.85;-19.61;1.98;279;Microglia;1000333725
-32.15;-5.90;-8.96;279;Microglia;1000333754
16.09;8.04;-4.43;279;Microglia;1000333765
-2.72;-2.61;-5.47;279;Microglia;1000400569
-2.57;10.15;1.13;280;Meninges;1000333611
-21.25;20.25;-16.13;280;Meninges;1000399496
-3.25;0.61;-2.91;280;Meninges;1000399496
-0.30;-0.03;-6.04;280;Meninges;1000395005
-8.12;-23.00;-13.63;280;Meninges;1000333623
7.21;-1.77;-6.52;280;Meninges;1000333621
-0.69;-0.51;-4.65;280;Meninges;1000333623
-0.55;-7.93;-14.42;280;Meninges;1000333635
-6.63;3.47;-2.88;280;Meninges;1000333632
1.09;-0.62;-2.73;280;Meninges;1000333635
-12.11;5.43;-33.00;280;Meninges;1000391349
-17.73;8.43;11.94;280;Meninges;1000333611
-14.86;-3.37;-20.90;280;Meninges;1000333709
-7.43;10.11;-16.18;280;Meninges;1000391349
-15.39;13.16;0.17;280;Meninges;1000333663
4.99;0.09;-4.29;280;Meninges;1000333679
-3.11;9.50;-2.37;280;Meninges;1000333683
-0.30;1.24;-4.79;280;Meninges;1000333684
3.14;-2.71;-5.95;280;Meninges;1000333712
18.05;0.30;4.26;280;Meninges;1000333700
-11.27;9.20;-6.89;280;Meninges;1000333729
2.51;0.78;-1.60;280;Meninges;1000333709
-3.15;8.72;-0.81;280;Meninges;1000333708
-0.73;-1.88;-5.10;280;Meninges;1000333737
26.37;-15.04;-26.37;280;Meninges;1000333775
-0.31;-0.14;-0.33;280;Meninges;1000333733
-2.02;-2.75;-6.82;280;Meninges;1000333734
-2.85;0.88;-3.01;280;Meninges;1000333740
8.15;-7.25;-18.03;280;Meninges;1000333794
0.58;1.68;0.00;280;Meninges;1000333774
-4.04;-0.34;0.00;280;Meninges;1000390690
-5.02;-0.25;0.00;280;Meninges;1000360094
4.04;-7.75;0.00;280;Meninges;1000333789
4.15;10.05;-7.27;280;Meninges;1000333794
-4.06;9.48;-7.06;280;Microglia;1000386365
-15.22;15.26;-7.06;280;Microglia;1000386365
1.29;1.68;-7.55;280;Microglia;1000379562
-16.87;-22.24;-30.43;280;Microglia;1000352942
-29.95;-15.51;-4.10;280;Microglia;1000333615
13.56;-12.33;-12.96;280;Microglia;1000333607
-1.79;0.08;-3.58;280;Microglia;1000399852
18.36;-12.56;-24.25;280;Microglia;1000352942
25.18;6.61;6.85;280;Microglia;1000333596
-7.26;-16.89;-14.84;280;Microglia;1000333671
-1.02;2.88;5.85;280;Microglia;1000333606
18.99;-24.01;-1.01;280;Microglia;1000333646
16.51;16.68;-6.80;280;Microglia;1000333651
0.71;-2.39;-5.83;280;Microglia;1000333651
2.95;-7.16;-0.32;280;Microglia;1000364502
1.88;-0.31;-4.23;280;Microglia;1000399367
28.74;11.19;-45.05;280;Microglia;1000333750
7.49;72.07;-9.38;280;Microglia;1000333722
-13.31;9.06;-9.17;280;Microglia;1000333704
-6.55;3.71;2.69;280;Microglia;1000333703
-1.64;0.64;-0.63;280;Microglia;1000399723
74.96;31.24;-18.52;280;Microglia;1000340463
-6.27;-18.06;2.85;280;Microglia;1000333725
-42.11;5.32;-15.41;280;Microglia;1000333754
-30.20;-3.50;-7.21;280;Microglia;1000333754
0.00;0.00;0.00;280;Microglia;1000401155
17.70;10.12;0.00;280;Microglia;1000333765
-2.90;-1.33;0.00;280;Microglia;1000392102
0.62;-0.15;-5.42;280;Microglia;1000400569
-0.89;11.82;3.32;281;Meninges;1000333611
-0.25;1.47;-1.29;281;Meninges;1000399496
0.79;0.94;-0.51;281;Meninges;1000395005
8.06;-0.62;-1.28;281;Meninges;1000333621
1.33;0.73;-2.66;281;Meninges;1000333623
-3.57;4.01;-0.73;281;Meninges;1000333632
2.65;-0.01;-1.39;281;Meninges;1000333635
-15.84;9.53;14.30;281;Meninges;1000333611
-5.82;11.54;-14.79;281;Meninges;1000391349
7.00;1.05;-2.35;281;Meninges;1000333679
-0.99;10.58;-0.23;281;Meninges;1000333683
-12.99;-1.92;-19.54;281;Meninges;1000333709
1.72;2.15;-2.77;281;Meninges;1000333684
-13.40;14.51;2.25;281;Meninges;1000333663
20.02;0.98;6.53;281;Meninges;1000333700
3.38;1.19;-1.27;281;Meninges;1000333709
4.57;-0.94;-3.58;281;Meninges;1000333712
-1.49;9.59;1.12;281;Meninges;1000333708
26.37;-13.09;-24.26;281;Meninges;1000333775
-9.98;10.41;-4.78;281;Meninges;1000333729
1.00;0.74;0.53;281;Meninges;1000333733
0.03;-1.60;-4.55;281;Meninges;1000333734
0.89;-0.40;-3.16;281;Meninges;1000333737
0.37;0.56;-1.87;281;Meninges;1000333740
10.20;-6.28;-16.02;281;Meninges;1000333794
2.36;2.94;0.00;281;Meninges;1000333774
-1.25;0.92;0.00;281;Meninges;1000390690
-2.17;-0.15;0.00;281;Meninges;1000360094
6.32;-7.44;0.00;281;Meninges;1000333789
5.97;11.39;-2.70;281;Meninges;1000333794
-12.84;15.42;0.14;281;Microglia;1000386365
5.04;4.15;-0.12;281;Microglia;1000379562
-14.88;-20.89;-28.44;281;Microglia;1000352942
-28.77;-15.84;-0.74;281;Microglia;1000333615
16.97;-12.31;-6.21;281;Microglia;1000333607
0.34;0.89;-1.65;281;Microglia;1000399852
20.15;-11.58;-22.28;281;Microglia;1000352942
0.99;4.27;7.51;281;Microglia;1000333606
30.56;7.46;10.08;281;Microglia;1000333596
20.93;-22.92;0.70;281;Microglia;1000333646
2.95;-1.31;-3.31;281;Microglia;1000333651
5.40;-6.44;1.35;281;Microglia;1000364502
-5.41;-16.00;-12.42;281;Microglia;1000333671
30.25;11.85;-42.17;281;Microglia;1000333750
9.78;73.94;-7.68;281;Microglia;1000333722
-10.89;10.89;-7.12;281;Microglia;1000333704
-4.99;5.66;4.77;281;Microglia;1000333703
4.35;-0.95;-2.62;281;Microglia;1000399367
76.27;32.48;-16.66;281;Microglia;1000340463
0.07;2.12;1.51;281;Microglia;1000399723
-27.54;-3.34;-3.83;281;Microglia;1000333754
-5.65;-17.30;4.41;281;Microglia;1000333725
19.98;11.38;0.00;281;Microglia;1000333765
-39.06;5.19;-12.86;281;Microglia;1000333754
-1.49;-0.60;0.00;281;Microglia;1000392102
3.40;1.90;-4.28;281;Microglia;1000400569
-1.93;11.46;3.51;282;Meninges;1000333611
-17.40;31.67;3.46;282;Meninges;1000333611
-18.21;21.72;-10.93;282;Meninges;1000399496
-2.63;1.67;-0.86;282;Meninges;1000399496
0.09;0.66;-0.37;282;Meninges;1000395005
7.34;-0.95;-1.20;282;Meninges;1000333621
0.22;0.92;-2.59;282;Meninges;1000333623
-4.90;4.25;-0.55;282;Meninges;1000333632
1.54;-0.19;-1.74;282;Meninges;1000333635
-16.32;9.23;14.13;282;Meninges;1000333611
-6.48;11.35;-14.55;282;Meninges;1000391349
6.68;0.29;-2.41;282;Meninges;1000333679
-2.20;10.57;-0.21;282;Meninges;1000333683
-14.05;-2.07;-19.40;282;Meninges;1000333709
0.61;2.12;-2.66;282;Meninges;1000333684
-14.99;15.14;2.36;282;Meninges;1000333663
18.90;1.44;6.47;282;Meninges;1000333700
0.72;0.97;-2.77;282;Meninges;1000333709
3.21;-1.09;-3.35;282;Meninges;1000333712
-2.58;9.42;1.04;282;Meninges;1000333708
26.37;-14.01;-23.90;282;Meninges;1000333775
-10.98;10.44;-4.37;282;Meninges;1000333729
0.12;0.70;0.75;282;Meninges;1000333733
-0.42;-1.45;-4.61;282;Meninges;1000333734
-0.01;-0.56;-3.00;282;Meninges;1000333737
-0.90;1.38;-1.20;282;Meninges;1000333740
9.33;-6.48;-16.06;282;Meninges;1000333794
1.38;3.05;0.00;282;Meninges;1000333774
-2.39;1.22;0.00;282;Meninges;1000390690
-3.95;0.82;0.00;282;Meninges;1000360094
7.23;-8.67;0.00;282;Meninges;1000333789
5.20;11.23;-3.40;282;Meninges;1000333794
-13.22;14.70;-0.10;282;Microglia;1000386365
3.06;5.08;-0.14;282;Microglia;1000379562
-16.26;-21.02;-28.25;282;Microglia;1000352942
-30.34;-16.79;-0.96;282;Microglia;1000333615
17.62;-13.86;-6.03;282;Microglia;1000333607
-0.80;1.12;-1.40;282;Microglia;1000399852
20.44;-12.71;-23.03;282;Microglia;1000352942
-0.04;4.40;7.45;282;Microglia;1000333606
29.99;7.80;9.59;282;Microglia;1000333596
19.69;-23.26;0.57;282;Microglia;1000333646
2.31;-2.43;-2.55;282;Microglia;1000333651
4.14;-6.65;1.47;282;Microglia;1000364502
-6.31;-15.65;-12.52;282;Microglia;1000333671
29.90;13.76;-42.85;282;Microglia;1000333750
8.59;73.18;-7.61;282;Microglia;1000333722
-11.83;10.74;-6.86;282;Microglia;1000333704
-5.57;5.33;4.19;282;Microglia;1000333703
75.29;33.17;-15.68;282;Microglia;1000340463
-6.80;-17.69;3.87;282;Microglia;1000333725
-1.57;1.18;1.82;282;Microglia;1000399723
-28.38;-3.13;-4.12;282;Microglia;1000333754
19.27;10.99;0.00;282;Microglia;1000333765
-40.95;5.59;-13.27;282;Microglia;1000333754
-2.22;-0.40;0.00;282;Microglia;1000392102
3.45;2.71;-5.97;282;Microglia;1000400569
-2.67;11.39;2.46;283;Meninges;1000333611
-18.62;32.28;2.69;283;Meninges;1000333611
-19.03;21.87;-11.84;283;Meninges;1000399496
-1.98;1.45;-1.55;283;Meninges;1000399496
-1.23;0.98;-1.45;283;Meninges;1000395005
6.60;-1.11;-2.28;283;Meninges;1000333621
-0.73;1.02;-3.81;283;Meninges;1000333623
-5.49;3.96;-1.73;283;Meninges;1000333632
0.73;-0.28;-2.62;283;Meninges;1000333635
-17.48;9.42;13.38;283;Meninges;1000333611
-7.11;11.58;-14.95;283;Meninges;1000391349
5.33;0.67;-3.08;283;Meninges;1000333679
-2.76;10.70;-1.16;283;Meninges;1000333683
-14.49;-2.64;-19.94;283;Meninges;1000333709
-0.16;2.18;-3.91;283;Meninges;1000333684
-15.87;15.26;1.46;283;Meninges;1000333663
3.05;-1.55;-4.66;283;Meninges;1000333712
18.43;1.28;5.43;283;Meninges;1000333700
-0.25;0.90;-3.92;283;Meninges;1000333709
-3.10;9.53;0.02;283;Meninges;1000333708
-0.58;-0.75;-4.05;283;Meninges;1000333737
26.37;-14.09;-25.62;283;Meninges;1000333775
-10.85;10.17;-6.36;283;Meninges;1000333729
-0.05;1.14;0.37;283;Meninges;1000333733
-1.71;-0.98;-5.50;283;Meninges;1000333734
-0.13;0.18;-3.31;283;Meninges;1000333740
8.49;-6.46;-17.25;283;Meninges;1000333794
0.54;3.38;0.00;283;Meninges;1000333774
-3.03;0.94;0.00;283;Meninges;1000390690
-4.87;0.83;0.00;283;Meninges;1000360094
4.49;-7.04;0.00;283;Meninges;1000333789
4.54;11.00;-5.70;283;Meninges;1000333794
-14.90;16.49;-0.66;283;Microglia;1000386365
3.08;4.45;-0.63;283;Microglia;1000379562
-18.06;-21.50;-29.11;283;Microglia;1000352942
-31.58;-16.76;-1.95;283;Microglia;1000333615
15.88;-13.32;-7.06;283;Microglia;1000333607
-2.28;1.55;-2.97;283;Microglia;1000399852
18.05;-9.88;-24.08;283;Microglia;1000352942
-6.80;-15.43;-13.59;283;Microglia;1000333671
-0.51;4.47;6.42;283;Microglia;1000333606
30.75;7.23;9.04;283;Microglia;1000333596
19.19;-24.02;-0.64;283;Microglia;1000333646
2.26;-3.07;-3.31;283;Microglia;1000333651
4.13;-7.37;0.23;283;Microglia;1000364502
31.12;16.23;-44.54;283;Microglia;1000333750
23.31;5.42;-36.14;283;Microglia;1000333750
8.15;72.85;-8.48;283;Microglia;1000333722
-12.24;10.90;-8.00;283;Microglia;1000333704
-6.35;5.38;3.29;283;Microglia;1000333703
-1.79;1.17;0.55;283;Microglia;1000399723
75.30;33.16;-17.10;283;Microglia;1000340463
-6.97;-17.52;2.71;283;Microglia;1000333725
-45.39;8.06;-15.57;283;Microglia;1000333754
-29.94;-3.23;-6.10;283;Microglia;1000333754
0.84;1.67;0.00;283;Microglia;1000401155
18.47;10.86;0.00;283;Microglia;1000333765
-3.38;-0.22;0.00;283;Microglia;1000392102
3.46;2.89;-7.73;283;Microglia;1000400569
-0.32;11.19;4.24;284;Meninges;1000333611
-16.31;32.36;4.60;284;Meninges;1000333611
-16.47;21.71;-9.81;284;Meninges;1000399496
1.31;0.90;0.41;284;Meninges;1000395005
9.34;-1.16;-0.39;284;Meninges;1000333621
1.54;1.08;-1.95;284;Meninges;1000333623
-3.22;4.11;0.22;284;Meninges;1000333632
2.86;-0.74;-1.40;284;Meninges;1000333635
-15.48;9.53;15.64;284;Meninges;1000333611
-0.46;1.67;0.38;284;Meninges;1000399496
-5.21;11.62;-13.69;284;Meninges;1000391349
7.67;0.85;-0.74;284;Meninges;1000333679
0.09;10.24;0.82;284;Meninges;1000333683
-12.57;-2.42;-18.07;284;Meninges;1000333709
1.93;2.11;-1.81;284;Meninges;1000333684
-13.73;15.54;3.24;284;Meninges;1000333663
20.37;1.29;7.31;284;Meninges;1000333700
1.87;2.32;-2.79;284;Meninges;1000333709
5.03;-1.53;-3.12;284;Meninges;1000333712
-0.95;9.57;1.99;284;Meninges;1000333708
26.37;-13.59;-23.21;284;Meninges;1000333775
-8.40;9.98;-4.87;284;Meninges;1000333729
18.36;-3.24;-21.89;284;Meninges;1000333775
1.10;0.54;1.80;284;Meninges;1000333733
0.28;-2.08;-4.19;284;Meninges;1000333734
1.37;-0.69;-2.26;284;Meninges;1000333737
0.63;0.98;-0.63;284;Meninges;1000333740
10.37;-6.59;-15.41;284;Meninges;1000333794
2.79;3.49;0.00;284;Meninges;1000333774
-0.17;0.93;0.00;284;Meninges;1000390690
-0.32;-1.58;0.00;284;Meninges;1000360094
7.48;-7.40;0.00;284;Meninges;1000333789
5.65;11.44;0.00;284;Meninges;1000333794
-13.24;15.82;0.69;284;Microglia;1000386365
4.88;4.37;0.64;284;Microglia;1000379562
-16.18;-21.93;-26.83;284;Microglia;1000352942
-28.40;-16.43;-0.03;284;Microglia;1000333615
18.75;-13.40;-5.17;284;Microglia;1000333607
1.90;1.23;-0.37;284;Microglia;1000399852
20.28;-11.37;-22.11;284;Microglia;1000352942
34.83;6.78;11.35;284;Microglia;1000333596
1.41;4.38;7.85;284;Microglia;1000333606
21.29;-23.21;1.42;284;Microglia;1000333646
4.29;-2.57;-1.48;284;Microglia;1000333651
6.21;-7.98;2.03;284;Microglia;1000364502
-4.46;-15.83;-11.64;284;Microglia;1000333671
32.84;16.00;-42.86;284;Microglia;1000333750
10.55;73.73;-6.39;284;Microglia;1000333722
-9.71;11.19;-6.05;284;Microglia;1000333704
-3.90;5.48;5.12;284;Microglia;1000333703
76.99;32.87;-15.20;284;Microglia;1000340463
-0.41;1.24;2.85;284;Microglia;1000399723
-27.52;-3.10;-3.23;284;Microglia;1000333754
-5.44;-18.26;4.32;284;Microglia;1000333725
22.58;10.50;0.00;284;Microglia;1000333765
-41.18;6.51;-12.83;284;Microglia;1000333754
-2.20;0.08;0.00;284;Microglia;1000392102
4.92;2.89;-5.64;284;Microglia;1000400569
-1.66;11.41;1.16;285;Meninges;1000333611
-16.60;31.34;1.81;285;Meninges;1000333611
-18.75;20.55;-16.13;285;Meninges;1000399496
-1.63;1.96;-2.67;285;Meninges;1000399496
0.17;1.10;-6.04;285;Meninges;1000395005
-7.76;-22.91;-13.63;285;Meninges;1000333623
8.72;-1.56;-7.47;285;Meninges;1000333621
0.45;1.14;-4.88;285;Meninges;1000333623
-4.07;4.12;-3.16;285;Meninges;1000333632
1.68;-1.07;-5.35;285;Meninges;1000333635
-17.00;9.75;13.10;285;Meninges;1000333611
-13.76;-2.09;-21.23;285;Meninges;1000333709
-6.06;11.42;-15.93;285;Meninges;1000391349
-14.93;15.35;0.17;285;Meninges;1000333663
6.16;0.91;-4.24;285;Meninges;1000333679
-0.95;10.17;-2.31;285;Meninges;1000333683
0.87;2.11;-4.88;285;Meninges;1000333684
1.88;2.95;-5.75;285;Meninges;1000333709
4.00;-1.79;-6.24;285;Meninges;1000333712
19.48;1.32;4.25;285;Meninges;1000333700
-9.40;10.35;-7.02;285;Meninges;1000333729
